team_id,season,T_j_hat,L_C,roster_n,draftees
2477,2012,-0.42749344027135316,0.2244625017322218,4,0
2477,2013,1.6224260045954908,0.41905752953180375,3,0
2477,2015,0.21434820569151167,0.27686154791980133,5,0
2477,2016,-0.28094877361849996,0.22845128409628143,6,0
2477,2017,-0.21848650679931783,0.23284960770096966,3,0
2479,2014,0.40307989198381045,0.2896808427649836,5,0
2479,2015,-0.1402189516877712,0.23426981918316447,6,0
2479,2018,0.0033165238966738064,0.25835553539149053,10,0
2483,2011,-0.03625532503941606,0.24912994578074613,12,0
2483,2012,0.20777729986735383,0.26881287279581656,12,0
2483,2013,0.316745039262614,0.277479583429061,13,1
2483,2014,0.305297719950584,0.2778553574624715,12,1
2483,2015,0.16708990383227196,0.26867235012022245,12,3
2483,2016,-0.18867645180789774,0.23806695907451894,12,3
2483,2017,0.2446458054453856,0.2736640180590001,11,4
2483,2018,0.23098168353309986,0.26669902430804454,11,2
2483,2019,0.19980474318471145,0.26811101805811804,11,2
2483,2020,0.2981873810862049,0.27547985413058607,10,2
2483,2021,0.2617440804649324,0.2736045323983554,12,1
2484,2016,1.6575807157358435,0.4258042002449481,4,0
2486,2014,-0.7373625842972745,0.18773881989926616,7,0
2486,2015,-1.1694029003679185,0.15508859381172213,3,0
2486,2016,-0.001619500594164422,0.24852605843540612,4,0
2486,2017,0.18355525032849598,0.2695801651985175,6,0
2486,2018,0.5606244295778814,0.3030142129977485,3,0
2486,2020,0.03948531326976301,0.24959957165968374,4,0
2487,2015,-0.054829050161855616,0.24376050991289686,5,0
2488,2015,1.0515355641895077,0.36782050126079047,4,0
2488,2016,0.695526430187596,0.3166438538912059,6,0
2488,2018,0.3035998275754402,0.301374683014657,5,0
2489,2011,-0.5350036393040939,0.2079988382587108,5,0
2489,2012,0.4497218941788358,0.29763030387446504,4,0
2489,2015,1.271962343568524,0.3829557583831407,4,0
2489,2017,-0.31978834811972334,0.24271060661994212,5,0
2489,2019,0.36689309566349915,0.296447974078616,5,0
2489,2020,0.4636768067477815,0.30000320471699726,4,0
2491,2016,0.12996381478112648,0.2711544404372452,5,0
2491,2017,0.7513205127959328,0.32402213688225806,5,0
2491,2020,-0.06948115960503394,0.24592339810834335,11,0
2491,2021,-0.8540333390163088,0.1974076330319674,4,0
2492,2011,-0.1995926317256937,0.23691924017233296,14,0
2492,2012,-0.34068657990146695,0.22502846192676532,12,0
2492,2013,-0.2746208406332116,0.22362844442274266,12,0
2492,2014,0.006262491232666372,0.24679810747136893,13,0
2492,2015,-0.4737542861436205,0.2112188827744226,13,0
2492,2016,-0.22552572479916436,0.23055771207391457,14,0
2492,2017,-0.3494908332522852,0.22001237714419716,13,0
2492,2018,-0.0628889717996145,0.2434919885491851,14,0
2492,2019,0.1908270806064277,0.2653666123503397,10,1
2492,2020,0.02178702176580103,0.2566940380595566,11,1
2492,2021,0.22748181807456228,0.2672198935385414,12,1
2494,2011,-0.04422390955993958,0.24355226002348912,4,0
2494,2012,0.357073120329425,0.30993776651776095,4,0
2494,2013,0.07042256095141726,0.25769787144731626,4,0
2496,2012,0.32762981269568725,0.2814301385221155,3,0
2496,2015,0.03921394271420159,0.24561163683563508,8,0
2496,2016,0.23269908608596582,0.2773368280093121,9,0
2496,2017,-0.45397143923856687,0.21498223890282137,5,0
2496,2018,-0.4400247022433138,0.21458898229472104,8,0
2496,2019,-0.8122862432196885,0.1752968388116018,2,0
2496,2020,0.11843154299164109,0.2588307211644432,9,0
2496,2021,-0.06585211547587588,0.2536763513530678,8,0
2500,2013,-0.5313428366140595,0.21018234198907854,4,0
2500,2016,-0.48161521209733854,0.21020026371965647,6,0
2501,2011,0.12399131589553929,0.2591496449837003,12,0
2501,2012,-0.08848664260701641,0.23887633823502635,13,0
2501,2013,-0.2533332028933663,0.22462001283226155,13,0
2501,2014,-0.04186578715092247,0.24614323549041367,13,0
2501,2015,0.13866320161160564,0.26348255356063405,13,0
2501,2016,-0.019604995132224298,0.2509664379439523,13,0
2501,2017,-0.17603727076251177,0.23140615730789962,13,0
2501,2018,0.12121397023868186,0.2548682953424284,12,0
2501,2019,-0.07417526481373948,0.23805344801322373,14,0
2501,2020,0.05414986294548968,0.2495443243597563,12,0
2501,2021,-0.3084270044152107,0.22464695842555726,14,0
2502,2011,0.14165411779327908,0.2644536355611301,11,0
2502,2012,0.3498814729776331,0.2817585034639774,12,0
2502,2013,0.07258328915284769,0.2534600636595663,12,0
2502,2014,-0.03951410356295018,0.24720813895228275,12,0
2502,2015,0.2526691043065727,0.2697680182887873,12,0
2502,2016,0.1458283950430245,0.2657717557161155,13,0
2502,2017,0.5475968235960882,0.3010009520924281,13,0
2502,2018,0.9730487322870376,0.3480954365827382,14,0
2502,2019,0.4094734927680273,0.2827762603484862,12,0
2502,2020,0.36353769780027223,0.2803415309546557,12,0
2502,2021,0.030259115027261484,0.25354604979769807,15,0
2504,2011,-0.4292832237845934,0.2123248393870137,14,0
2504,2012,-0.10255759497189074,0.23900692843849264,15,0
2504,2013,-0.3005558007598412,0.2246554059608772,14,0
2504,2014,-0.1701056402592703,0.2356869966306567,13,0
2504,2015,-0.13088658199435,0.23849089288667524,13,0
2504,2016,-0.3663776064479354,0.21784630197666016,14,0
2504,2017,-0.24753259605179806,0.22897387720346482,16,0
2504,2018,-0.18801424941057995,0.23639035485735857,13,0
2504,2019,0.0004375908202253383,0.2509345279294743,12,0
2504,2020,-0.02189146316216145,0.24908433411856756,14,0
2504,2021,0.05809308105745055,0.25198339996737823,13,0
2506,2011,-0.1701289430610518,0.2343601408973101,10,0
2506,2012,-0.18318290071388124,0.2382613591999062,13,0
2506,2013,-0.059674883863943484,0.24346876388821972,12,0
2506,2014,-0.2936183675745043,0.22481033344178972,9,0
2506,2015,-0.2682288255955747,0.2264375800093099,12,0
2506,2016,-0.08960422940833833,0.24166754437788315,12,0
2506,2017,-0.22188504936392384,0.2238443237521966,11,0
2506,2018,-0.11853783906414561,0.2394368630610544,12,0
2506,2019,0.2395094920541623,0.27208927924522297,14,0
2506,2020,-0.12414867865486837,0.2372591134801489,11,0
2506,2021,-0.19947133964121083,0.22836745156222332,13,0
2507,2011,0.06984418092923099,0.257188003351711,11,1
2507,2012,-0.3204199411914179,0.22443430451214275,11,0
2507,2013,-0.21938749634206137,0.23606341326619001,10,1
2507,2014,-0.3303624280142026,0.22335570586478742,10,1
2507,2015,0.013292560459713044,0.24978017032253863,10,2
2507,2016,-0.1410763059917599,0.2380298560212002,12,2
2507,2017,-0.11629059505840078,0.23522515113387177,11,0
2507,2018,0.1721296342686365,0.260739846342453,11,0
2507,2019,-0.048823307511578644,0.24178324020159522,12,0
2507,2020,0.10414565955198879,0.25656466503568237,12,0
2507,2021,-0.09671728937789387,0.23930713859479177,11,0
2508,2011,0.6027343489788098,0.3441577438300994,3,0
2508,2019,0.5427232142911231,0.3046682631083157,6,0
2508,2020,-0.058115323542182296,0.2655978746059084,6,0
2509,2011,-0.028131007382650022,0.2508706475775143,11,2
2509,2012,0.11300151287237528,0.2592433056137121,13,0
2509,2013,-0.2046055035111813,0.23183434829630997,14,0
2509,2014,0.2069465124511853,0.26280796807313395,12,0
2509,2015,0.27849776338941096,0.27302103733332467,11,0
2509,2016,0.3787664280552505,0.2851184848410676,13,1
2509,2017,0.03113074392610325,0.2579341786714794,12,2
2509,2018,0.21499239992381738,0.27097310236096384,12,1
2509,2019,0.27653490569081945,0.27761784235553877,10,1
2509,2020,0.19654447529063301,0.2639568888162481,11,0
2509,2021,0.1463865445225018,0.2702036810422586,10,0
2511,2011,-0.0932844232962991,0.23675566871379544,4,0
2511,2021,0.08310905817296213,0.25749701025365934,10,0
2512,2016,-1.038843837604993,0.16733732479024724,3,0
2512,2019,-0.5576318195453938,0.21347379560564372,2,0
2514,2011,0.1606733490513748,0.26117742585502285,12,0
2514,2012,0.06770079864226837,0.254116646770641,12,0
2514,2013,0.35079709796038716,0.2781974572757674,12,0
2514,2014,0.0013080306143836336,0.2517882277765556,12,0
2514,2015,-0.1185409345263861,0.23918589847522612,11,0
2514,2016,-0.17209899389394331,0.22914870901514858,12,0
2514,2017,0.11067772516374999,0.2576331121742085,11,0
2514,2018,0.029150078044540506,0.25209164075589363,9,0
2514,2019,0.03750238610984643,0.2530127657614589,9,0
2514,2020,0.08846157249371242,0.25285060053750363,10,0
2514,2021,-0.030920481759161386,0.24269834412292923,12,0
2515,2011,-0.2823060146132557,0.220828240769212,13,0
2515,2012,-0.10846479737032773,0.2368753065603012,13,0
2515,2013,-0.05018571644496789,0.2440015217512997,14,0
2515,2014,0.037911345943321094,0.25496361841273013,14,0
2515,2015,0.26013580799720865,0.27343096071584816,11,0
2515,2016,0.10835762951693446,0.2548189411209034,14,0
2515,2017,-0.055849006506836774,0.2389096868316178,11,0
2515,2018,-0.037727425752494353,0.24168124082846879,13,0
2515,2019,-0.014373937713649886,0.24694954194299987,13,0
2515,2020,0.01563853831333965,0.24780887447212918,14,0
2515,2021,0.13042528067313103,0.2584612909758909,13,0
2518,2013,-0.7068329305208396,0.19348110169087132,5,0
2518,2015,-0.5006079544548643,0.20921551276966302,6,0
2518,2016,0.3510024216247968,0.28464754489983723,5,0
2518,2021,-0.1360342681561074,0.24024215668020604,10,0
2519,2015,-0.23795226744296022,0.2412865271407147,4,0
2519,2020,0.7142355446216385,0.3242019746488904,4,0
2520,2011,0.21316656437424983,0.26665767001524304,11,0
2520,2012,0.2073980648811854,0.26730851341596773,11,0
2520,2013,-0.14817411413749595,0.23302571206580833,12,0
2520,2014,0.03890737992010952,0.25189644086818785,11,0
2520,2015,0.020013474773148077,0.24844825450724914,12,0
2520,2016,-0.11365028192018571,0.23386409426910562,12,0
2520,2017,0.15017564789510174,0.25914507708069623,10,0
2520,2018,0.35992103187241625,0.28277823861443135,11,0
2520,2019,0.36303828976819535,0.2787192212178146,11,0
2520,2020,-0.1223801703137453,0.23858049263745262,12,0
2520,2021,0.10361685276010552,0.254857656914685,11,0
2521,2013,1.0357290781981845,0.36939431896440833,4,0
2521,2014,0.277296046052571,0.27965608361239996,10,0
2521,2016,0.043145270065129165,0.2635198998016773,9,0
2521,2018,0.1995256121028155,0.27950760291876275,5,0
2521,2020,-0.2189746668304565,0.24238460430392753,4,0
2522,2014,-0.1078012726686434,0.2536265754128633,5,0
2522,2016,0.7116186084913689,0.3316014665630272,4,0
2523,2011,0.04977310145507887,0.2543748426484939,11,0
2523,2012,0.09925613334456541,0.25724193278851454,11,0
2523,2013,-0.0558968495938748,0.24762278175293195,12,0
2523,2014,0.16840734182251038,0.2643030018058355,11,0
2523,2015,-0.09751001930238806,0.24640180351503532,11,0
2523,2016,-0.24012747329322226,0.22725645219812185,11,0
2523,2017,-0.40787840543678283,0.2137112413308909,12,0
2523,2018,-0.07522547575594078,0.23926049437069793,12,0
2523,2019,0.05762879851206748,0.25159366000496486,11,0
2523,2020,0.0887401466728495,0.2551859099982184,10,0
2523,2021,0.24291784666191701,0.2692403847969949,11,0
2524,2018,-0.005838592388783085,0.24754434726043856,7,0
2524,2019,-0.7128012050789209,0.18761891342974155,5,0
2524,2020,-0.4467463016194852,0.2446316256157431,5,0
2525,2011,-0.5864330907855213,0.2119748355367475,4,0
2525,2012,-0.5886628489957818,0.2007303859875548,3,0
2525,2013,-0.929743538259663,0.17857207087485327,5,0
2525,2014,-0.36461262019754326,0.21878077902846785,12,0
2525,2015,0.03818800443406667,0.2559008823690842,11,0
2525,2016,-0.17314722505088698,0.23049943050499322,6,0
2525,2018,-0.001581231455308707,0.26387105452871545,5,0
2529,2011,-0.11978750445489257,0.24115246508963573,10,0
2529,2012,0.19698404611696985,0.27062582429691273,10,0
2529,2013,0.0846917794153843,0.2605471238243526,12,0
2529,2014,0.15735503925031544,0.26209283309180526,11,0
2529,2015,0.13457712528735463,0.26030899539745483,11,0
2529,2016,-0.07399087123619509,0.24343475977641676,11,0
2529,2017,-0.11858387314689174,0.24001138997630794,11,0
2529,2018,-0.15770364976694976,0.23584408228878784,11,0
2529,2019,0.32450706692998865,0.2783960254079721,10,0
2529,2020,0.1445438783088987,0.25869351017518266,10,0
2529,2021,-0.18944607770851468,0.23254060390874223,11,0
2532,2013,0.9365936678625557,0.3409775915728135,3,0
2532,2014,-0.23783552698658333,0.2200390785812923,2,0
2534,2011,-0.14135759817329782,0.24254913177244716,11,0
2534,2012,-0.3113974008842978,0.22084926627179655,10,0
2534,2013,0.17040836037869583,0.26128022040024296,13,0
2534,2014,0.2407935527744877,0.27367313237952284,12,0
2534,2015,0.336190799087329,0.28207510753163106,14,0
2534,2016,0.3433114580725963,0.27892344173097006,13,0
2534,2017,0.32883887614946333,0.2749575089636419,13,0
2534,2018,0.037406991536275976,0.24737429288723706,14,0
2534,2019,0.16536128433165767,0.2598242306796227,12,0
2534,2020,0.2986243877776798,0.2755576333664535,12,0
2534,2021,0.17611589741867906,0.26740133014837786,15,0
2535,2011,-0.08411257771995627,0.23591980242457372,11,0
2535,2012,-0.11946307857382676,0.24036243007156433,12,0
2535,2013,-0.031179396567727658,0.24768581873589865,10,0
2535,2014,-0.00023463751032954633,0.24676180282153864,14,0
2535,2015,0.10395561060119,0.25705824663812854,12,0
2535,2016,-0.10260730529081222,0.24152138879307686,11,0
2535,2017,-0.10556357502912499,0.2389605007729857,13,0
2535,2018,0.023544221707283233,0.25508202052938195,13,0
2535,2019,0.07579044187045703,0.2539123604187593,10,0
2535,2020,0.203072583925188,0.2692944564458492,9,0
2535,2021,0.2956867786944376,0.2795141051293611,16,0
2536,2020,0.12298261884048356,0.2604242916786241,3,0
2539,2011,-0.04588097807531139,0.2472471567968143,12,0
2539,2012,0.317441276826672,0.2782538300443667,13,0
2539,2013,-0.06455992788370236,0.2460810413622472,11,0
2539,2014,-0.021432504542298964,0.2478996576851263,12,0
2539,2015,-0.09412162795741592,0.24043980802465065,14,0
2539,2016,0.029966971703769496,0.2538281157568573,12,0
2539,2017,0.2558003566760754,0.27592785793407193,12,0
2539,2018,-0.07737903174206008,0.24104526951481084,13,0
2539,2019,0.310239306276081,0.2779997719320369,11,0
2539,2020,0.226861803820416,0.27099285285276725,11,0
2539,2021,0.35645426398658225,0.2871772399393661,11,0
2540,2011,-0.3382586152476927,0.22941657313577665,12,1
2540,2012,0.04627879067474627,0.257406932055509,11,1
2540,2013,-0.19780405728879205,0.23560043877009199,12,0
2540,2014,0.1106787548116948,0.25878594575824476,11,0
2540,2015,0.14301595798619962,0.2630990897246099,13,0
2540,2016,-0.21703881413894227,0.23072676096560937,14,0
2540,2017,-0.30451276090163926,0.22086239044018316,15,0
2540,2018,-0.2673085730954225,0.22899619094781445,14,0
2540,2019,0.08268437934780846,0.25425760344658316,13,0
2540,2020,0.12532139489526267,0.26078917191562073,10,0
2540,2021,0.18913043994394796,0.2660379453126336,13,0
2541,2011,0.12990234374273377,0.2643788414469787,11,0
2541,2012,0.013273628476826489,0.2543802234909501,11,0
2541,2013,0.0875385068128457,0.2610450194774227,12,0
2541,2014,-0.08461776976038098,0.24238002206137632,12,0
2541,2015,-0.2968670632257171,0.22235037844614255,12,0
2541,2016,-0.40584286619538584,0.2146540320985659,12,0
2541,2017,-0.01220364766493757,0.2482261302914409,12,0
2541,2018,-0.030198442995300945,0.24220928474792586,11,0
2541,2019,-0.3868706928151582,0.2159871933134205,11,0
2541,2020,0.3019169880053825,0.2756964768587035,12,0
2541,2021,-0.3136894976394571,0.2257656292653718,13,0
2542,2011,-0.6314941509039443,0.1986365165274736,12,0
2542,2012,-0.16449160642067123,0.236115602697212,13,0
2542,2013,-0.301433838627274,0.22498433703941434,13,0
2542,2014,-0.16821237638462885,0.2304998543544691,16,0
2542,2015,-0.21258209522043414,0.22860886777503694,12,0
2542,2016,-0.28549493318337005,0.22165900462572108,13,0
2542,2017,0.26444475044558013,0.27858315209212525,13,0
2542,2018,0.46529646013089987,0.2914062886510416,16,0
2542,2019,0.19620023536592615,0.26300101350992694,13,0
2544,2014,0.9545136394069249,0.3475327029236915,4,0
2544,2015,0.06078988965005905,0.2534804206242227,4,0
2544,2016,-0.7402333551074639,0.18465541897031212,9,0
2544,2017,-0.03838222214215625,0.2637607005357517,4,0
2544,2018,-0.6090314223818971,0.2042290743669132,11,0
2544,2019,-0.4038351514840363,0.21326805055967327,2,0
2545,2011,0.15105461450773397,0.26067962483966917,12,0
2545,2012,0.003162846492381991,0.2484958196001803,13,0
2545,2013,-0.10261134436579936,0.2445969786377418,11,0
2545,2014,0.1975481903321206,0.26569217881705987,11,0
2545,2015,-0.05390774173023601,0.24457298424875032,12,0
2545,2016,0.17103673542196418,0.2603635313668705,11,0
2545,2017,0.2772771115802723,0.2795514117934029,12,0
2545,2018,0.11191248979271123,0.259488121345403,11,0
2545,2019,0.006175247859257703,0.250475101831584,14,0
2545,2020,0.10740072598026183,0.2572863416689348,11,0
2545,2021,-0.2549150885069745,0.22627230446499907,14,0
2546,2011,-0.05240310279490152,0.24464902666754706,11,0
2546,2012,-0.03689310513130886,0.24577096029714218,13,0
2546,2013,0.08098550473971836,0.2614662249568146,10,0
2546,2014,0.48038682984501463,0.2936137775037845,13,0
2546,2015,0.37983019114838984,0.286647594440333,14,0
2546,2016,-0.22766554014212487,0.22756168472680002,13,0
2546,2017,-0.01934682951553367,0.2468726530216592,12,0
2546,2018,0.17857804131082197,0.2691087998936467,11,0
2546,2019,0.3654847954815548,0.2878899617158391,12,0
2546,2020,0.28655103515698155,0.2773667019575284,13,0
2546,2021,0.10068703725316397,0.25713510519838567,12,0
2547,2011,0.14646291977240355,0.26885595689013253,11,0
2547,2012,0.23900442247993683,0.27431126988443116,13,0
2547,2013,-0.00393025954937634,0.24740999900768296,13,0
2547,2014,0.06573047220478385,0.2532666131471865,12,0
2547,2015,-0.0985198639519523,0.24024867538398167,12,0
2547,2016,-0.07012238996059049,0.2372443908987495,11,0
2547,2017,0.09973975370322213,0.2579876470107693,12,0
2547,2018,0.10017736270047473,0.25453640501050767,10,0
2547,2019,0.0030701384854108314,0.24584705174757568,13,0
2547,2020,0.16129568752385676,0.2607595792940193,13,0
2547,2021,0.15542717102986092,0.26282091507000993,13,0
2550,2011,0.14743900616754288,0.2670567035756693,12,0
2550,2012,-0.09382286822352692,0.2408786236149191,10,0
2550,2013,-0.04487522896994678,0.24778297879714536,12,0
2550,2014,-0.017379406912265544,0.24595704330736123,12,0
2550,2015,-0.1504462397951705,0.23789450842322113,12,1
2550,2016,-0.08603409692228552,0.24560571902168946,12,1
2550,2017,-0.41969439420047305,0.21821209571898015,13,0
2550,2018,0.03392806351768302,0.252326067664064,12,1
2550,2019,-0.03984603076884364,0.24547434599351572,11,1
2550,2020,0.2343567611236787,0.27103246327306185,10,1
2550,2021,0.05985429666357684,0.2533666321257867,9,1
2553,2013,-0.8399816765242566,0.1785825704444669,5,0
2553,2014,-0.2311660336780373,0.23575246541693184,6,0
2553,2017,-0.05886719980003371,0.24128758722229074,6,0
