player_idx,team_id,A_i,T_j_star
3439,214,0.2255483974732614,0.4706909754473476
3440,215,0.18606196839258266,0.9698642760741001
3441,215,0.6402096095629902,0.9698642760741001
3442,215,0.4955685353371282,0.9698642760741001
3443,215,0.4801824153571405,0.9698642760741001
3444,215,0.5805952812945676,0.9698642760741001
3445,215,0.3714154901646924,0.9698642760741001
3446,215,0.6411383943005676,0.9698642760741001
3447,215,0.3428705127642367,0.9698642760741001
3448,215,0.6077001547022493,0.9698642760741001
3449,215,0.7631306408276719,0.9698642760741001
3450,215,0.4733657627414896,0.9698642760741001
3451,215,0.7007479223637151,0.9698642760741001
3452,215,0.4011215337527902,0.9698642760741001
3453,215,0.6624862546013821,0.9698642760741001
3454,215,0.589131027829518,0.9698642760741001
3455,215,0.2240088594580139,0.9698642760741001
3456,216,0.6914782450032828,0.37263983664795264
3457,216,0.7061311105542704,0.37263983664795264
3458,216,0.19756816462892807,0.37263983664795264
3459,216,0.26405714817399656,0.37263983664795264
3460,216,0.4326765714427939,0.37263983664795264
3461,216,0.38366997293190774,0.37263983664795264
3462,216,0.6865356664924251,0.37263983664795264
3463,216,0.41757152872573516,0.37263983664795264
3464,216,0.4292146505306408,0.37263983664795264
3465,216,0.27954825297604263,0.37263983664795264
3466,216,0.26849233937418193,0.37263983664795264
3467,216,0.20905497295103814,0.37263983664795264
3468,216,0.3538698440382063,0.37263983664795264
3469,216,0.35117000907375356,0.37263983664795264
3470,216,0.472596406941936,0.37263983664795264
3471,216,0.5573445339258509,0.37263983664795264
3472,217,0.7933814831896826,0.959453074386708
3473,217,0.04922153792923485,0.959453074386708
3474,217,0.06350257098267952,0.959453074386708
3475,217,0.45150369621310626,0.959453074386708
3476,217,0.3628781701347806,0.959453074386708
3477,217,0.8543843241169155,0.959453074386708
3478,217,0.5407575738446506,0.959453074386708
3479,217,0.3414363551837505,0.959453074386708
3480,217,0.48603115054592366,0.959453074386708
3481,217,0.7079643217628891,0.959453074386708
3482,217,0.4388042634808369,0.959453074386708
3483,217,0.6792655008527957,0.959453074386708
3484,217,0.4129593403029204,0.959453074386708
3485,217,0.6230979741646794,0.959453074386708
3486,217,0.598534507066693,0.959453074386708
3487,217,0.6577941538399812,0.959453074386708
3488,218,0.09978965140451249,0.2531691596797929
3489,218,0.6982307125434306,0.2531691596797929
3490,218,0.27732106027805975,0.2531691596797929
3491,218,0.29434677059435965,0.2531691596797929
3492,218,0.3917274534944755,0.2531691596797929
3493,218,0.39489815944688245,0.2531691596797929
3494,218,0.6197826968609531,0.2531691596797929
3495,218,0.16867613757370012,0.2531691596797929
3496,218,0.9126720320913592,0.2531691596797929
3497,218,0.4926922672066619,0.2531691596797929
3498,218,0.7490890831747093,0.2531691596797929
3499,218,0.19994280455414865,0.2531691596797929
3500,218,0.17586897527620834,0.2531691596797929
3501,218,0.5251674398966746,0.2531691596797929
3502,218,0.9738624954507865,0.2531691596797929
3503,218,0.855071096802885,0.2531691596797929
3504,219,0.9110043899711856,0.10554476001890012
3505,219,0.5266273525887517,0.10554476001890012
3506,219,0.11016919690735562,0.10554476001890012
3507,219,0.2973084691147398,0.10554476001890012
3508,219,0.3129283371929405,0.10554476001890012
3509,219,0.40875182598158527,0.10554476001890012
3510,219,0.6399158604430614,0.10554476001890012
3511,219,0.3338084335561427,0.10554476001890012
3512,219,0.4314425962510832,0.10554476001890012
3513,219,0.7280554749584132,0.10554476001890012
3514,219,0.7460401301467289,0.10554476001890012
3515,219,0.6012593857000631,0.10554476001890012
3516,219,0.8339462896532112,0.10554476001890012
3517,219,0.10929675517587663,0.10554476001890012
3518,219,0.4747944763213748,0.10554476001890012
3519,219,0.6053746350162941,0.10554476001890012
3520,220,0.4979609004135004,0.1571788030023924
3521,220,0.2157377931179075,0.1571788030023924
3522,220,0.5853153082958675,0.1571788030023924
3523,220,0.38185190495920485,0.1571788030023924
3524,220,0.22746304171542317,0.1571788030023924
3525,220,0.8265164383030164,0.1571788030023924
3526,220,0.2641312990773172,0.1571788030023924
3527,220,0.3656349835270534,0.1571788030023924
3528,220,0.48524260828381727,0.1571788030023924
3529,220,0.5068268098552967,0.1571788030023924
3530,220,0.8526748341586377,0.1571788030023924
3531,220,0.3719133343119535,0.1571788030023924
3532,220,0.4778115615012461,0.1571788030023924
3533,220,0.4231025965249463,0.1571788030023924
3534,220,0.6459639544999839,0.1571788030023924
3535,220,0.5919195708367093,0.1571788030023924
3536,221,0.3236387586847036,0.7737817398421739
3537,221,0.569008794489814,0.7737817398421739
3538,221,0.7848072504517511,0.7737817398421739
3539,221,0.5047357457885651,0.7737817398421739
3540,221,0.05631398464071049,0.7737817398421739
3541,221,0.5867811485795829,0.7737817398421739
3542,221,0.5820738648616169,0.7737817398421739
3543,221,0.6559981409212953,0.7737817398421739
3544,221,0.7217040411754488,0.7737817398421739
3545,221,0.6241336623968365,0.7737817398421739
3546,221,0.5434530253717885,0.7737817398421739
3547,221,0.23864943040591502,0.7737817398421739
3548,221,0.29154732768777314,0.7737817398421739
3549,221,0.4740845337922474,0.7737817398421739
3550,221,0.11719548916748558,0.7737817398421739
3551,221,0.7283383177332653,0.7737817398421739
3552,222,0.27160522132378184,0.5376131164488933
3553,222,0.0768594993250966,0.5376131164488933
3554,222,0.7639013231276445,0.5376131164488933
3555,222,0.23090483956796515,0.5376131164488933
3556,222,0.3328749957035956,0.5376131164488933
3557,222,0.7141169043875575,0.5376131164488933
3558,222,0.7699176480013419,0.5376131164488933
3559,222,0.6228933528732097,0.5376131164488933
3560,222,0.515996243245731,0.5376131164488933
3561,222,0.21784381989581014,0.5376131164488933
3562,222,0.7962446775039745,0.5376131164488933
3563,222,0.3320946620677519,0.5376131164488933
3564,222,0.6197670370688364,0.5376131164488933
3565,222,0.5878364206993082,0.5376131164488933
3566,222,0.5216037665128472,0.5376131164488933
3567,222,0.461412558335459,0.5376131164488933
3568,223,0.14729197701585095,0.5819222503830604
3569,223,0.09052603081296677,0.5819222503830604
3570,223,0.7737344383191185,0.5819222503830604
3571,223,0.22248352485378312,0.5819222503830604
3572,223,0.6605868824939867,0.5819222503830604
3573,223,0.5964523509950057,0.5819222503830604
3574,223,0.792943486949723,0.5819222503830604
3575,223,0.4921536508551252,0.5819222503830604
3576,223,0.4167784417420108,0.5819222503830604
3577,223,0.35179405839132066,0.5819222503830604
3578,223,0.29787983493539716,0.5819222503830604
3579,223,0.3392782658740087,0.5819222503830604
3580,223,0.5931012090033329,0.5819222503830604
3581,223,0.6272878850119823,0.5819222503830604
3582,223,0.14719742438182934,0.5819222503830604
3583,223,0.5786747480788131,0.5819222503830604
3584,224,0.34576163760698764,0.9677083968521879
3585,224,0.8523290996323037,0.9677083968521879
3586,224,0.4636736929390295,0.9677083968521879
3587,224,0.1372029822549584,0.9677083968521879
3588,224,0.6115009047888919,0.9677083968521879
3589,224,0.1513549365373744,0.9677083968521879
3590,224,0.2604800973771508,0.9677083968521879
3591,224,0.4238872147007393,0.9677083968521879
3592,224,0.2561740643583518,0.9677083968521879
3593,224,0.5697658400991568,0.9677083968521879
3594,224,0.40767109025116316,0.9677083968521879
3595,224,0.2615286262642565,0.9677083968521879
3596,224,0.5742266495870122,0.9677083968521879
3597,224,0.22816315710029986,0.9677083968521879
3598,224,0.48691985294486184,0.9677083968521879
3599,224,0.04873440131431452,0.9677083968521879
3600,225,0.09001381045344937,0.5048373705189647
3601,225,0.6140836706553217,0.5048373705189647
3602,225,0.731299873155248,0.5048373705189647
3603,225,0.5727624312423454,0.5048373705189647
3604,225,0.22605384061683179,0.5048373705189647
3605,225,0.3314032371314091,0.5048373705189647
3606,225,0.27031203101065066,0.5048373705189647
3607,225,0.32946708825785637,0.5048373705189647
3608,225,0.3534574340851759,0.5048373705189647
3609,225,0.8786610018409856,0.5048373705189647
3610,225,0.7104712701540599,0.5048373705189647
3611,225,0.5077246566896778,0.5048373705189647
3612,225,0.44798308119977914,0.5048373705189647
3613,225,0.6052935319227066,0.5048373705189647
3614,225,0.21694733648939046,0.5048373705189647
3615,225,0.44354375842104443,0.5048373705189647
3616,226,0.7752388182395618,0.11702088894450602
3617,226,0.3759827935648711,0.11702088894450602
3618,226,0.15352008468514833,0.11702088894450602
3619,226,0.39849460310035373,0.11702088894450602
3620,226,0.5910854275769069,0.11702088894450602
3621,226,0.37705178676635964,0.11702088894450602
3622,226,0.6658914450715224,0.11702088894450602
3623,226,0.2019875540186833,0.11702088894450602
3624,226,0.4812234770952957,0.11702088894450602
3625,226,0.6835494455637844,0.11702088894450602
3626,226,0.32961704130816216,0.11702088894450602
3627,226,0.5875648880162535,0.11702088894450602
3628,226,0.6156520934309995,0.11702088894450602
3629,226,0.19362106341418822,0.11702088894450602
3630,226,0.38738466845659447,0.11702088894450602
3631,226,0.5203215652921278,0.11702088894450602
3632,227,0.4573071462563701,0.718515234359992
3633,227,0.9476207563198334,0.718515234359992
3634,227,0.5074145482546925,0.718515234359992
3635,227,0.44789310544466965,0.718515234359992
3636,227,0.4092970148645014,0.718515234359992
3637,227,0.29217249528494477,0.718515234359992
3638,227,0.6467064015062471,0.718515234359992
3639,227,0.7095301791171292,0.718515234359992
3640,227,0.3609828345901195,0.718515234359992
3641,227,0.2439976721759797,0.718515234359992
3642,227,0.6765301075603501,0.718515234359992
3643,227,0.44922500887022343,0.718515234359992
3644,227,0.732139947493788,0.718515234359992
3645,227,0.9369490179208296,0.718515234359992
3646,227,0.7358893919673801,0.718515234359992
3647,227,0.5968449785980801,0.718515234359992
3648,228,0.6004848985188825,0.207851364069643
3649,228,0.7502261612993206,0.207851364069643
3650,228,0.8673990437594605,0.207851364069643
3651,228,0.37502843511094686,0.207851364069643
3652,228,0.6020474037956068,0.207851364069643
3653,228,0.15198504576769306,0.207851364069643
3654,228,0.5507361295585003,0.207851364069643
3655,228,0.9168349305685392,0.207851364069643
3656,228,0.9542024509834364,0.207851364069643
3657,228,0.4501531308226781,0.207851364069643
3658,228,0.6198306636703151,0.207851364069643
3659,228,0.4887799294642802,0.207851364069643
3660,228,0.31327350353362476,0.207851364069643
3661,228,0.34809363902656104,0.207851364069643
3662,228,0.18820733409850304,0.207851364069643
3663,228,0.187080175106767,0.207851364069643
3664,229,0.40466492050791875,0.5815380148024186
3665,229,0.6793636492314086,0.5815380148024186
3666,229,0.4670681015337863,0.5815380148024186
3667,229,0.12479333610130303,0.5815380148024186
3668,229,0.42266905071514027,0.5815380148024186
3669,229,0.6879223942219114,0.5815380148024186
3670,229,0.2662953913184606,0.5815380148024186
3671,229,0.5216231230623591,0.5815380148024186
3672,229,0.5755137635599633,0.5815380148024186
3673,229,0.21161298717494445,0.5815380148024186
3674,229,0.15557545047573537,0.5815380148024186
3675,229,0.5967779743830571,0.5815380148024186
3676,229,0.3579601856012009,0.5815380148024186
3677,229,0.6065777449372218,0.5815380148024186
3678,229,0.599272246995144,0.5815380148024186
3679,229,0.5829753107255792,0.5815380148024186
3680,230,0.23027608412625197,0.854378765461995
3681,230,0.21583615083278265,0.854378765461995
3682,230,0.684462808277122,0.854378765461995
3683,230,0.8119248103546455,0.854378765461995
3684,230,0.6814987579715196,0.854378765461995
3685,230,0.7248491292236714,0.854378765461995
3686,230,0.7761822647991956,0.854378765461995
3687,230,0.3059137744928509,0.854378765461995
3688,230,0.7932972263693596,0.854378765461995
3689,230,0.44719045500838783,0.854378765461995
3690,230,0.516296661033978,0.854378765461995
3691,230,0.3735597643712833,0.854378765461995
3692,230,0.5472123004254399,0.854378765461995
3693,230,0.6203346404277474,0.854378765461995
3694,230,0.748303890754904,0.854378765461995
3695,230,0.34929862952673935,0.854378765461995
3696,231,0.7110811726201078,0.47708107543259803
3697,231,0.6364615834815275,0.47708107543259803
3698,231,0.9243286589041189,0.47708107543259803
3699,231,0.5788500105323302,0.47708107543259803
3700,231,0.869595146510316,0.47708107543259803
3701,231,0.1592529157862009,0.47708107543259803
3702,231,0.1736476209321821,0.47708107543259803
3703,231,0.8295038308300328,0.47708107543259803
3704,231,0.31184358727693307,0.47708107543259803
3705,231,0.6037199917930213,0.47708107543259803
3706,231,0.7032856447872929,0.47708107543259803
3707,231,0.6959202625214448,0.47708107543259803
3708,231,0.70297254425547,0.47708107543259803
3709,231,0.863617189424638,0.47708107543259803
3710,231,0.3857118722198053,0.47708107543259803
3711,231,0.6948808433277437,0.47708107543259803
3712,232,0.28680419096787835,0.3142851009015948
3713,232,0.47360288559811214,0.3142851009015948
3714,232,0.594505931699182,0.3142851009015948
3715,232,0.4174995220416829,0.3142851009015948
3716,232,0.35972658305791033,0.3142851009015948
3717,232,0.6667396871056309,0.3142851009015948
3718,232,0.3636716768756786,0.3142851009015948
3719,232,0.791074697504413,0.3142851009015948
3720,232,0.6579119672702581,0.3142851009015948
3721,232,0.6941499337463813,0.3142851009015948
3722,232,0.3789129138360864,0.3142851009015948
3723,232,0.156047980857062,0.3142851009015948
3724,232,0.49293173994216744,0.3142851009015948
3725,232,0.5602919928766037,0.3142851009015948
3726,232,0.359374862728856,0.3142851009015948
3727,232,0.5847413929555417,0.3142851009015948
3728,233,0.7241235501204633,0.5755465872070433
3729,233,0.7372906397073146,0.5755465872070433
3730,233,0.9614892291241085,0.5755465872070433
3731,233,0.42500475601617677,0.5755465872070433
3732,233,0.5600123338916445,0.5755465872070433
3733,233,0.4698361484910508,0.5755465872070433
3734,233,0.24202854707938984,0.5755465872070433
3735,233,0.4615560725454865,0.5755465872070433
3736,233,0.06003334426436107,0.5755465872070433
3737,233,0.8039112381783512,0.5755465872070433
3738,233,0.326411746272866,0.5755465872070433
3739,233,0.5621093760636979,0.5755465872070433
3740,233,0.2899928520938978,0.5755465872070433
3741,233,0.49808529598373036,0.5755465872070433
3742,233,0.5005837863709542,0.5755465872070433
3743,233,0.518296475938724,0.5755465872070433
3744,234,0.2089310121799921,0.12695129128211402
3745,234,0.19772860686674262,0.12695129128211402
3746,234,0.7277234734113064,0.12695129128211402
3747,234,0.32343997735335406,0.12695129128211402
3748,234,0.494930348790926,0.12695129128211402
3749,234,0.7495672314013418,0.12695129128211402
3750,234,0.7753468762132721,0.12695129128211402
3751,234,0.5523592910342424,0.12695129128211402
3752,234,0.3171105824089227,0.12695129128211402
3753,234,0.7770494476877771,0.12695129128211402
3754,234,0.37510383200756947,0.12695129128211402
3755,234,0.03103067308627657,0.12695129128211402
3756,234,0.557781766015271,0.12695129128211402
3757,234,0.6056175484818979,0.12695129128211402
3758,234,0.8353728964936146,0.12695129128211402
3759,234,0.25365553353246933,0.12695129128211402
3760,235,0.42949110501638593,0.30756405627775874
3761,235,0.8400801655010688,0.30756405627775874
3762,235,0.1682456350879089,0.30756405627775874
3763,235,0.42066225385623385,0.30756405627775874
3764,235,0.6020205938565023,0.30756405627775874
3765,235,0.7639355436162896,0.30756405627775874
3766,235,0.5038496559850412,0.30756405627775874
3767,235,0.46412357840278506,0.30756405627775874
3768,235,0.6171078973625871,0.30756405627775874
3769,235,0.8914554630296809,0.30756405627775874
3770,235,0.4866879137364559,0.30756405627775874
3771,235,0.9150318542134337,0.30756405627775874
3772,235,0.4323701821522,0.30756405627775874
3773,235,0.4945380418554523,0.30756405627775874
3774,235,0.2233930240260061,0.30756405627775874
3775,235,0.5287324850194505,0.30756405627775874
3776,236,0.8032250462979492,0.5041427868603767
